ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
4446,Asia,Afghanistan,3.0,,,7.0,481.0,5226,132.0,648.0,18724.0,134.0
3737,Africa,Nigeria,0.8,,,7.0,143.0,4971,164.0,1070.0,29408.0,24.0
2713,Asia,Oman,3.0,,,27.0,9791.0,4019,17.0,1289.0,50000.0,787.0
172,Europe,Luxembourg,165.0,,,22.0,92155.0,3904,103.0,3629.0,57687.0,6237.0
2170,Asia,Armenia,16.0,,,10.0,11732.0,3718,48.0,1500.0,34766.0,1255.0
1809,Europe,Hungary,45.0,,,45.0,12267.0,3341,430.0,1102.0,118500.0,346.0
2667,South America,Bolivia,12.0,184.0,14.0,3.0,655.0,3148,142.0,339.0,7651.0,270.0
951,Asia,Iraq,3.0,,,,3397.0,3032,115.0,1966.0,136640.0,75.0
117,Asia,Thailand,0.8,,,61.0,4098.0,3017,56.0,2844.0,286008.0,43.0
1121,Africa,Cameroon,5.0,,,28.0,,2800,136.0,1543.0,,105.0
1231,Europe,Greece,15.0,,,28.0,10749.0,2760,155.0,1374.0,112042.0,265.0
934,Asia,Azerbaijan,3.0,,,30.0,20568.0,2758,35.0,1789.0,208546.0,272.0
525,Asia,Uzbekistan,0.3,,,8.0,9710.0,2612,11.0,2076.0,325000.0,78.0
1504,Africa,Guinea,1.0,,,,,2374,14.0,856.0,,181.0
1895,North America,Honduras,12.0,175.0,2.0,10.0,571.0,2255,123.0,237.0,5653.0,228.0
285,Europe,Croatia,23.0,,,9.0,11872.0,2213,94.0,1834.0,48737.0,539.0
833,Europe,Bosnia and Herzegovina,37.0,,,4.0,13527.0,2181,120.0,1228.0,44380.0,665.0
1302,Africa,Senegal,1.0,,,6.0,1469.0,2105,21.0,782.0,24599.0,126.0
1474,Europe,Bulgaria,14.0,,,51.0,8649.0,2069,96.0,499.0,60100.0,298.0
986,Africa,Ivory Coast,0.9,,,,579.0,1912,24.0,902.0,15260.0,72.0
1530,Africa,Sudan,2.0,,,,,1818,90.0,198.0,,41.0
405,North America,Cuba,7.0,,,7.0,6456.0,1810,79.0,1326.0,73129.0,160.0
12,Europe,Iceland,29.0,,,,161395.0,1802,10.0,1780.0,55075.0,5281.0
913,Europe,Estonia,46.0,,,5.0,49831.0,1751,61.0,777.0,66102.0,1320.0
370,Europe,North Macedonia,46.0,,,21.0,9475.0,1694,95.0,1229.0,19739.0,813.0
543,Europe,Lithuania,20.0,,,17.0,73565.0,1505,54.0,908.0,200264.0,553.0
65,Australia/Oceania,New Zealand,4.0,,,2.0,43468.0,1497,21.0,1411.0,209613.0,310.0
382,Europe,Slovakia,5.0,,,6.0,23268.0,1469,27.0,1060.0,127034.0,269.0
1100,Europe,Slovenia,50.0,,,9.0,31600.0,1463,103.0,260.0,65694.0,704.0
1192,North America,Guatemala,2.0,143.0,2.0,5.0,402.0,1342,29.0,121.0,7200.0,75.0
365,Africa,Djibouti,3.0,,,,16623.0,1268,3.0,900.0,16424.0,1283.0
1037,Africa,Somalia,3.0,,,2.0,,1219,52.0,130.0,,77.0
971,Africa,DRC,0.6,,,,,1169,50.0,148.0,,13.0
502,Africa,Mayotte,51.0,,,6.0,17594.0,1143,14.0,627.0,4800.0,4190.0
39,Asia,Hong Kong,0.5,,,1.0,22448.0,1051,4.0,1008.0,168291.0,140.0
306,Asia,Kyrgyzstan,2.0,,,13.0,9118.0,1044,12.0,726.0,59490.0,160.0
643,North America,El Salvador,3.0,,,15.0,7220.0,1037,20.0,374.0,46831.0,160.0
228,Africa,Tunisia,4.0,,,5.0,2904.0,1032,45.0,759.0,34323.0,87.0
843,Africa,Gabon,4.0,,,1.0,2485.0,1004,9.0,152.0,5530.0,451.0
911,Asia,Maldives,7.0,,,2.0,21784.0,955,4.0,40.0,11775.0,1767.0
305,Europe,Latvia,10.0,,,2.0,43074.0,951,19.0,627.0,81246.0,504.0
524,Asia,Sri Lanka,0.4,22.0,,1.0,1809.0,915,9.0,382.0,38740.0,43.0
439,Asia,Cyprus,14.0,,,10.0,66496.0,905,17.0,449.0,80284.0,750.0
161,Europe,Albania,11.0,,,1.0,3839.0,880,31.0,688.0,11048.0,306.0
616,Asia,Lebanon,4.0,,,4.0,8013.0,878,26.0,236.0,54694.0,129.0
153,Africa,Niger,2.0,,,,235.0,860,49.0,658.0,5691.0,36.0
807,Africa,Guinea-Bissau,2.0,,,,762.0,836,3.0,26.0,1500.0,425.0
280,North America,Costa Rica,2.0,,1.0,6.0,3541.0,815,8.0,527.0,18040.0,160.0
778,Asia,Tajikistan,2.0,,,,,801,23.0,,,84.0
130,Africa,Burkina Faso,2.0,,,,,773,51.0,592.0,,37.0
135,Europe,Andorra,634.0,,,3.0,21653.0,760,49.0,576.0,1673.0,9836.0
302,Africa,Mali,2.0,,,,123.0,758,44.0,412.0,2498.0,37.0
547,South America,Paraguay,2.0,,,,2466.0,740,11.0,182.0,17589.0,104.0
416,Africa,Kenya,0.7,,,1.0,659.0,737,40.0,281.0,35432.0,14.0
155,South America,Uruguay,5.0,,,8.0,8696.0,719,19.0,545.0,30209.0,207.0
48,,Diamond Princess,,,,4.0,,712,13.0,651.0,,
264,Asia,Georgia,3.0,,,6.0,8399.0,647,11.0,372.0,33505.0,162.0
441,Europe,San Marino,1208.0,,,2.0,94339.0,643,41.0,161.0,3201.0,18950.0
181,Asia,Jordan,0.9,,,5.0,12477.0,582,9.0,392.0,127307.0,57.0
49,Europe,Channel Islands,247.0,,,,30725.0,548,43.0,456.0,5342.0,3152.0
503,Africa,Equatorial Guinea,4.0,,,,609.0,522,6.0,13.0,854.0,372.0
305,Africa,Tanzania,0.4,,,7.0,,509,21.0,183.0,,9.0
387,North America,Jamaica,3.0,2.0,,,2550.0,509,9.0,113.0,7552.0,172.0
66,Europe,Malta,14.0,,,1.0,103725.0,508,6.0,436.0,45799.0,1151.0
315,Africa,Zambia,0.4,,,1.0,755.0,446,7.0,124.0,13872.0,24.0
58,Asia,Taiwan,0.3,,,,2860.0,440,7.0,375.0,68107.0,18.0
85,Africa,Réunion,,,,4.0,19211.0,439,,354.0,17200.0,490.0
193,South America,Venezuela,0.4,,,2.0,18494.0,423,10.0,220.0,525902.0,15.0
264,Africa,Sierra Leone,3.0,,,,,387,26.0,97.0,,49.0
63,Asia,Palestine,0.4,,,,8540.0,375,2.0,310.0,43566.0,74.0
252,Africa,Chad,3.0,,,,,372,42.0,78.0,,23.0
269,Africa,Congo,2.0,,,,,333,11.0,53.0,,60.0
35,Europe,Isle of Man,270.0,,,20.0,46006.0,332,23.0,274.0,3912.0,3904.0
0,Africa,Mauritius,8.0,,,,54863.0,332,10.0,322.0,69773.0,261.0
242,Africa,Benin,0.2,,,,2101.0,327,2.0,83.0,25471.0,27.0
8,Europe,Montenegro,14.0,,,2.0,16188.0,324,9.0,307.0,10167.0,516.0
226,Africa,Cabo Verde,4.0,,,,1423.0,289,2.0,61.0,791.0,520.0
36,Asia,Vietnam,,,,2.0,2825.0,288,,252.0,275000.0,3.0
123,Africa,Rwanda,,,,,3416.0,287,,164.0,44245.0,22.0
150,Africa,Ethiopia,0.04,,,,363.0,263,5.0,108.0,41689.0,2.0
215,Asia,Nepal,,7.0,,,2803.0,250,,35.0,81685.0,9.0
199,North America,Haiti,2.0,15.0,,,123.0,234,18.0,17.0,1408.0,21.0
210,Africa,Sao Tome and Principe,27.0,,,,799.0,220,6.0,4.0,175.0,1004.0
112,Africa,Togo,1.0,,,,1374.0,219,11.0,96.0,11374.0,26.0
92,Africa,Liberia,4.0,,,,,213,20.0,101.0,,42.0
105,Africa,Madagascar,,,,1.0,205.0,212,,107.0,5670.0,8.0
201,Africa,South Sudan,,,,,111.0,203,,2.0,1247.0,18.0
84,North America,Martinique,37.0,,,2.0,,189,14.0,91.0,,504.0
137,Africa,Eswatini,2.0,,,,1950.0,187,2.0,48.0,2262.0,161.0
0,Europe,Faeroe Islands,,,,,176780.0,187,,187.0,8638.0,3827.0
96,Asia,Myanmar,0.1,,,,222.0,181,6.0,79.0,12061.0,3.0
33,North America,Guadeloupe,32.0,,,4.0,,155,13.0,109.0,,387.0
28,South America,French Guiana,3.0,,,,,153,1.0,124.0,,512.0
3,Europe,Gibraltar,,,,,135823.0,147,,144.0,4576.0,4363.0
133,Africa,CAR,,,,,724.0,143,,10.0,3498.0,30.0
6,Asia,Brunei ,2.0,,,2.0,37373.0,141,1.0,134.0,16350.0,322.0
84,Africa,Uganda,,,,,1381.0,139,,55.0,63171.0,3.0
1,Asia,Cambodia,,,,1.0,865.0,122,,121.0,14461.0,7.0
47,North America,Bermuda,128.0,,,2.0,74537.0,121,8.0,66.0,4642.0,1943.0
1,North America,Trinidad and Tobago,6.0,,,,1785.0,116,8.0,107.0,2498.0,83.0
62,South America,Guyana,13.0,,,3.0,1297.0,113,10.0,41.0,1020.0,144.0
70,Africa,Mozambique,,,,,140.0,104,,34.0,4365.0,3.0
7,North America,Aruba,28.0,,,4.0,17918.0,101,3.0,91.0,1913.0,946.0
5,Europe,Monaco,102.0,,,1.0,,96,4.0,87.0,,2446.0
42,North America,Bahamas,28.0,,,1.0,4247.0,94,11.0,41.0,1670.0,239.0
31,North America,Cayman Islands,15.0,,,3.0,74450.0,86,1.0,54.0,4893.0,1309.0
13,North America,Barbados,24.0,,,4.0,11563.0,85,7.0,65.0,3323.0,296.0
26,Europe,Liechtenstein,26.0,,,,23605.0,82,1.0,55.0,900.0,2151.0
15,North America,Sint Maarten,350.0,,,7.0,7673.0,76,15.0,46.0,329.0,1773.0
57,Asia,Yemen,0.4,,,,4.0,70,12.0,1.0,120.0,2.0
33,Africa,Libya,0.4,,,,473.0,64,3.0,28.0,3253.0,9.0
36,Africa,Malawi,0.2,,,1.0,71.0,63,3.0,24.0,1363.0,3.0
46,Asia,Mongolia,,19.0,,2.0,3100.0,61,,15.0,10162.0,19.0
2,Australia/Oceania,French Polynesia,,,,1.0,11021.0,60,,58.0,3096.0,214.0
16,Asia,Syria,0.2,,,,,48,3.0,29.0,,3.0
29,Africa,Angola,0.06,,,,91.0,45,2.0,14.0,3000.0,1.0
2,Asia,Macao,,,,1.0,,45,,43.0,,69.0
6,North America,Saint Martin,78.0,,,1.0,,39,3.0,30.0,,1009.0
1,Africa,Eritrea,,,,,,39,,38.0,,11.0
21,Africa,Zimbabwe,0.3,,,,1382.0,37,4.0,12.0,20537.0,2.0
10,North America,Nicaragua,1.0,,,,,25,8.0,7.0,,4.0
3,North America,Antigua and Barbuda,31.0,,,1.0,1869.0,25,3.0,19.0,183.0,255.0
6,Africa,Botswana,0.4,,,,4888.0,24,1.0,17.0,11495.0,10.0
3,Asia,Timor-Leste,,,,,560.0,24,,21.0,738.0,18.0
12,Africa,Gambia,0.4,,,,555.0,23,1.0,10.0,1341.0,10.0
8,North America,Grenada,,,,4.0,12495.0,21,,13.0,1406.0,187.0
5,Asia,Laos,,,,,546.0,19,,14.0,3975.0,3.0
0,North America,Belize,5.0,,,,2623.0,18,2.0,16.0,1043.0,45.0
4,Australia/Oceania,Fiji,,,,,1450.0,18,,14.0,1300.0,20.0
0,Australia/Oceania,New Caledonia,,,,,19103.0,18,,18.0,5454.0,63.0
0,North America,Saint Lucia,,,,,3959.0,18,,18.0,727.0,98.0
5,North America,St. Vincent Grenadines,,,,,1397.0,17,,12.0,155.0,153.0
1,North America,Curaçao,6.0,,,,2371.0,16,1.0,14.0,389.0,98.0
1,North America,Dominica,,,,,5834.0,16,,15.0,420.0,222.0
5,Africa,Namibia,,,,,607.0,16,,11.0,1543.0,6.0
7,Africa,Mauritania,0.4,,,,433.0,15,2.0,6.0,2015.0,3.0
7,Africa,Burundi,0.08,,,,24.0,15,1.0,7.0,284.0,1.0
10,Asia,Bhutan,,4.0,,,16120.0,15,,5.0,12438.0,19.0
1,North America,Saint Kitts and Nevis,,,,,6147.0,15,,14.0,327.0,282.0
0,South America,Falkland Islands,,,,,115517.0,13,,13.0,402.0,3736.0
1,North America,Turks and Caicos,26.0,,,,2815.0,12,1.0,10.0,109.0,310.0
10,Europe,Vatican City,,,,,,12,,2.0,,14981.0
10,Africa,Comoros,1.0,,,,,11,1.0,,,13.0
2,North America,Montserrat,200.0,,,1.0,7212.0,11,1.0,8.0,36.0,2204.0
0,North America,Greenland,,,,,26510.0,11,,11.0,1505.0,194.0
1,Africa,Seychelles,,,,,,11,,10.0,,112.0
0,South America,Suriname,2.0,,,,689.0,10,1.0,9.0,404.0,17.0
7,,MS Zaandam,,,,,,9,2.0,,,
0,Australia/Oceania,Papua New Guinea,,,,,268.0,8,,8.0,2402.0,0.9
2,North America,British Virgin Islands,33.0,,,,5524.0,7,1.0,4.0,167.0,232.0
0,North America,Caribbean Netherlands,,,,,13614.0,6,,6.0,357.0,229.0
0,North America,St. Barth,,,,,,6,,6.0,,607.0
0,Africa,Western Sahara,,,,,,6,,6.0,,10.0
0,North America,Anguilla,,,,,,3,,3.0,,200.0
1,Africa,Lesotho,,,,,,1,,,,0.5
0,North America,Saint Pierre Miquelon,,,,,,1,,1.0,,173.0
101,Asia,China,3.0,3.0,,9.0,,82929,4633.0,78195.0,,58.0
1091181,North America,Total:,,2358.0,303.0,17524.0,,1572244,95770.0,385293.0,,
834726,Europe,Total:,,,,13046.0,,1696321,157373.0,704222.0,,
209399,South America,Total:,,1147.0,96.0,10124.0,,356438,19121.0,127918.0,,
290603,Asia,Total:,,640.0,10.0,4944.0,,721523,23269.0,407651.0,,
45216,Africa,Total:,,,,258.0,,73973,2507.0,26250.0,,
665,Australia/Oceania,Total:,,9.0,,21.0,,8590,119.0,7806.0,,
55,,Total:,,,,4.0,,721,15.0,651.0,,
395957,Europe,European Union,266.08616110435304,0.0,0.0,8458.0,32859.620685356465,1119023,118475.0,604341.0,14630763.0,2513.2435894279506
