#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
68,Armenia,172058,265.0,3192.0,2.0,163394,85,5472,,57992.0,1076.0,729267.0,245801.0,"2,966,904 ",Asia,17,929,4
69,Honduras,169754,843.0,4141.0,24.0,66447,574,99166,406.0,16962.0,414.0,446239.0,44588.0,"10,008,004 ",North America,59,"2,417",22
70,Qatar,163197,,257.0,,153219,,9721,105.0,58123.0,92.0,1532225.0,545702.0,"2,807,805 ",Asia,17,"10,925",2
71,Paraguay,158537,,3167.0,,132445,,22925,254.0,22049.0,440.0,747790.0,104002.0,"7,190,156 ",South America,45,"2,270",10
72,Ethiopia,158053,,2354.0,,134736,,20963,377.0,1353.0,20.0,2128036.0,18216.0,"116,823,553 ",Africa,739,"49,628",55
73,Nigeria,155417,,1905.0,,133256,,20256,10.0,742.0,9.0,1489103.0,7109.0,"209,476,657 ",Africa,"1,348","109,961",141
74,Myanmar,141890,,3199.0,,131454,,7237,,2596.0,59.0,2489884.0,45560.0,"54,650,356 ",Asia,385,"17,084",22
75,Oman,140588,,1562.0,,131684,,7342,68.0,27081.0,301.0,1550000.0,298569.0,"5,191,423 ",Asia,37,"3,324",3
76,Venezuela,138739,,1341.0,,130834,,6564,131.0,4888.0,47.0,2844236.0,100211.0,"28,382,567 ",South America,205,"21,165",10
77,Libya,132458,,2174.0,,119492,,10792,,19106.0,314.0,721544.0,104078.0,"6,932,697  ",Africa,52,"3,189",10
78,Bosnia and Herzegovina,130979,,5071.0,,115847,,10061,,40088.0,1552.0,661206.0,202372.0,"3,267,281 ",Europe,25,644,5
79,Bahrain,121778,,444.0,,114472,,6862,70.0,69988.0,255.0,3077307.0,1768581.0,"1,739,986 ",Asia,14,"3,919",1
80,Algeria,112960,,2979.0,,77976,,32005,21.0,2546.0,67.0,,,"44,370,173 ",Africa,393,"14,894",
81,Albania,106215,,1775.0,,68969,,35471,46.0,36935.0,617.0,458581.0,159467.0,"2,875,717 ",Europe,27,"1,620",6
82,Kenya,105648,,1854.0,,86609,,17185,59.0,1937.0,34.0,1295556.0,23752.0,"54,546,107 ",Africa,516,"29,421",42
83,North Macedonia,102482,,3126.0,,91066,,8290,124.0,49192.0,1500.0,519985.0,249595.0,"2,083,317 ",Europe,20,666,4
84,S. Korea,89676,355.0,1603.0,8.0,80697,364,7376,135.0,1748.0,31.0,6649006.0,129614.0,"51,298,365 ",Asia,572,"32,001",8
85,Kyrgyzstan,86229,44.0,1464.0,1.0,83179,52,1586,29.0,13075.0,222.0,743985.0,112813.0,"6,594,823  ",Asia,76,"4,505",9
86,Latvia,85810,,1614.0,,74839,,9357,74.0,45830.0,862.0,1495609.0,798793.0,"1,872,335 ",Europe,22,"1,160",1
87,Sri Lanka,82890,,464.0,,78373,,4053,,3860.0,22.0,2030702.0,94572.0,"21,472,533 ",Asia,259,"46,277",11
88,Ghana,82586,,594.0,,76573,,5419,150.0,2622.0,19.0,889632.0,28245.0,"31,497,512 ",Africa,381,"53,026",35
89,Uzbekistan,79886,50.0,622.0,,78442,69,822,27.0,2364.0,18.0,1377915.0,40781.0,"33,787,823 ",Asia,423,"54,321",25
90,Zambia,78202,,1081.0,,73609,,3512,263.0,4178.0,58.0,1083026.0,57855.0,"18,719,620 ",Africa,239,"17,317",17
91,Montenegro,75332,,999.0,,65780,,8553,68.0,119933.0,1590.0,279331.0,444710.0,"628,119 ",Europe,8,629,2
92,Norway,70826,,622.0,,63783,,6421,21.0,12998.0,114.0,3825778.0,702083.0,"5,449,182 ",Europe,77,"8,761",1
93,Estonia,64399,,584.0,,49709,,14106,41.0,48525.0,440.0,928459.0,699602.0,"1,327,125 ",Europe,21,"2,272",1
94,Singapore,59925,,29.0,,59816,,80,1.0,10190.0,5.0,7290760.0,1239784.0,"5,880,669 ",Asia,98,"202,782",1
95,El Salvador,59866,,1854.0,7.0,55312,,2700,43.0,9199.0,285.0,761858.0,117068.0,"6,507,806 ",North America,109,"3,510",9
96,Mozambique,58772,,630.0,,40761,,17381,,1847.0,20.0,420600.0,13215.0,"31,826,331 ",Africa,542,"50,518",76
97,Uruguay,57362,,603.0,,49466,,7293,71.0,16475.0,173.0,1012294.0,290749.0,"3,481,682 ",South America,61,"5,774",3
98,Finland,57052,,742.0,,46000,,10310,38.0,10286.0,134.0,3314197.0,597539.0,"5,546,411 ",Europe,97,"7,475",2
99,Afghanistan,55714,,2443.0,,49288,,3983,1064.0,1410.0,62.0,296646.0,7510.0,"39,501,697 ",Asia,709,"16,169",133
100,Luxembourg,55313,,637.0,,51487,,3189,19.0,87429.0,1007.0,2114911.0,3342882.0,"632,661 ",Europe,11,993,0
101,Cuba,49161,,318.0,,44566,,4277,59.0,4342.0,28.0,2374019.0,209681.0,"11,322,041 ",North America,230,"35,604",5
102,Uganda,40335,,334.0,,14616,,25385,,864.0,7.0,879037.0,18831.0,"46,680,861 ",Africa,"1,157","139,763",53
103,Namibia,38642,,420.0,,36220,,2002,21.0,15030.0,163.0,301479.0,117258.0,"2,571,072 ",Africa,67,"6,122",9
104,Zimbabwe,36058,,1463.0,,32590,,2005,41.0,2403.0,98.0,337312.0,22480.0,"15,005,040 ",Africa,416,"10,256",44
105,Cameroon,35714,,551.0,,32594,,2569,53.0,1324.0,20.0,149000.0,5523.0,"26,977,430 ",Africa,755,"48,961",181
106,Cyprus,34424,,231.0,,2057,,32136,20.0,28376.0,190.0,1928773.0,1589883.0,"1,213,154 ",Asia,35,"5,252",1
107,Senegal,34255,,866.0,,28611,,4778,50.0,2011.0,51.0,386644.0,22701.0,"17,031,867 ",Africa,497,"19,667",44
108,Ivory Coast,32631,,192.0,,31516,,923,,1217.0,7.0,420582.0,15690.0,"26,804,918 ",Africa,821,"139,609",64
109,Malawi,31798,,1041.0,,18424,,12333,4.0,1635.0,54.0,197007.0,10128.0,"19,452,627 ",Africa,612,"18,686",99
110,Australia,28970,5.0,909.0,,26168,2,1893,,1127.0,35.0,14346034.0,558330.0,"25,694,525 ",Australia/Oceania,887,"28,267",2
111,Botswana,28371,,310.0,,23244,,4817,1.0,11907.0,130.0,805587.0,338096.0,"2,382,720 ",Africa,84,"7,686",3
112,Sudan,28334,,1880.0,,22887,,3567,,636.0,42.0,,,"44,518,501 ",Africa,"1,571","23,680",
113,Thailand,25951,70.0,83.0,,25128,106,740,1.0,371.0,1.0,1217873.0,17419.0,"69,915,721 ",Asia,"2,694","842,358",57
114,DRC,25792,,707.0,,18951,,6134,,282.0,8.0,,,"91,334,147 ",Africa,"3,541","129,185",
115,Jamaica,22817,,417.0,,13318,,9082,20.0,7683.0,140.0,205746.0,69282.0,"2,969,701 ",North America,130,"7,122",14
116,Malta,22219,,313.0,,19255,,2651,18.0,50233.0,708.0,695192.0,1571695.0,"442,320 ",Europe,20,"1,413",1
117,Angola,20782,,506.0,,19315,,961,14.0,620.0,15.0,188630.0,5625.0,"33,531,626 ",Africa,"1,613","66,268",178
118,Madagascar,19831,,297.0,,19296,,238,23.0,704.0,11.0,119608.0,4248.0,"28,155,738 ",Africa,"1,420","94,800",235
119,Maldives,19597,,61.0,,17132,,2404,162.0,35840.0,112.0,518663.0,948565.0,"546,787 ",Asia,28,"8,964",1
120,Rwanda,18790,,261.0,,17307,,1222,11.0,1428.0,20.0,1004667.0,76331.0,"13,161,924 ",Africa,700,"50,429",13
121,French Polynesia,18387,,139.0,,4842,,13406,6.0,65207.0,493.0,26355.0,93464.0,"281,979 ",Australia/Oceania,15,"2,029",11
122,Mauritania,17196,,440.0,,16542,,214,14.0,3636.0,93.0,172508.0,36476.0,"4,729,416 ",Africa,275,"10,749",27
123,Eswatini,17002,,650.0,,14446,,1906,36.0,14556.0,556.0,151217.0,129459.0,"1,168,072 ",Africa,69,"1,797",8
124,Mayotte,16861,,109.0,,2964,,13788,22.0,60845.0,393.0,123040.0,444002.0,"277,116 ",Africa,16,"2,542",2
125,French Guiana,16627,,85.0,,9995,,6547,6.0,54742.0,280.0,149894.0,493503.0,"303,735 ",South America,18,"3,573",2
126,Guinea,15894,,89.0,,14879,,926,24.0,1189.0,7.0,137777.0,10309.0,"13,365,153 ",Africa,841,"150,170",97
127,Syria,15533,,1023.0,,9717,,4793,,874.0,58.0,,,"17,778,410 ",Asia,"1,145","17,379",
128,Cabo Verde,15324,,147.0,,14784,,393,23.0,27366.0,263.0,120936.0,215972.0,"559,961 ",Africa,37,"3,809",5
129,Gabon,14564,,83.0,,13143,,1338,10.0,6444.0,37.0,524784.0,232199.0,"2,260,059 ",Africa,155,"27,230",4
130,Tajikistan,13308,,90.0,,13218,,0,,1375.0,9.0,,,"9,677,747 ",Asia,727,"107,531",
131,Haiti,12448,,249.0,,9712,,2487,,1083.0,22.0,54379.0,4731.0,"11,493,946 ",North America,923,"46,160",211
132,Réunion,12416,,52.0,,11270,,1094,55.0,13803.0,58.0,98785.0,109819.0,"899,525 ",Africa,72,"17,299",9
133,Belize,12293,,315.0,,11836,,142,2.0,30552.0,783.0,83888.0,208490.0,"402,360 ",North America,33,"1,277",5
134,Burkina Faso,11982,,142.0,,11493,,347,,563.0,7.0,,,"21,277,090 ",Africa,"1,776","149,839",
135,Hong Kong,10984,,198.0,,10519,,267,17.0,1457.0,26.0,7980942.0,1058892.0,"7,537,066 ",Asia,686,"38,066",1
136,Andorra,10849,,110.0,,10429,,310,17.0,140264.0,1422.0,193595.0,2502941.0,"77,347 ",Europe,7,703,0
137,Lesotho,10491,,292.0,,3745,,6454,,4872.0,136.0,60460.0,28076.0,"2,153,442 ",Africa,205,"7,375",36
138,Guadeloupe,9746,,159.0,,2242,,7345,6.0,24355.0,397.0,131178.0,327807.0,"400,169 ",North America,41,"2,517",3
139,Suriname,8919,,170.0,,8399,,350,8.0,15115.0,288.0,40756.0,69067.0,"590,095 ",South America,66,"3,471",14
140,Congo,8820,,128.0,,7019,,1673,,1573.0,23.0,92500.0,16498.0,"5,606,808 ",Africa,636,"43,803",61
141,Guyana,8550,,195.0,,7971,,384,4.0,10836.0,247.0,64463.0,81696.0,"789,057 ",South America,92,"4,046",12
142,Bahamas,8519,,179.0,,7309,,1031,2.0,21528.0,452.0,67841.0,171437.0,"395,719 ",North America,46,"2,211",6
143,Mali,8365,,352.0,,6402,,1611,,405.0,17.0,152035.0,7369.0,"20,630,936 ",Africa,"2,466","58,611",136
144,Aruba,7876,,73.0,,7563,,240,11.0,73563.0,682.0,104854.0,979349.0,"107,065 ",North America,14,"1,467",1
145,South Sudan,7771,,93.0,,4217,,3461,8.0,689.0,8.0,108767.0,9642.0,"11,280,056 ",Africa,"1,452","121,291",104
146,Trinidad and Tobago,7705,,139.0,,7458,,108,2.0,5494.0,99.0,95939.0,68407.0,"1,402,482 ",North America,182,"10,090",15
147,Somalia,6991,,231.0,,3787,,2973,,432.0,14.0,,,"16,182,323 ",Africa,"2,315","70,053",
148,Togo,6851,,83.0,,5599,,1169,,815.0,10.0,235540.0,28022.0,"8,405,551 ",Africa,"1,227","101,272",36
149,Martinique,6687,,45.0,,98,,6544,2.0,17829.0,120.0,100913.0,269050.0,"375,072 ",North America,56,"8,335",4
150,Nicaragua,6445,,173.0,,4225,,2047,,965.0,26.0,,,"6,676,396 ",North America,"1,036","38,592",
151,Djibouti,6065,,63.0,,5895,,107,,6081.0,63.0,115475.0,115772.0,"997,437 ",Africa,164,"15,832",9
152,Iceland,6049,,29.0,,6006,,14,8.0,17651.0,85.0,499700.0,1458110.0,"342,704 ",Europe,57,"11,817",1
153,Equatorial Guinea,6005,,91.0,,5622,,292,24.0,4191.0,64.0,97933.0,68344.0,"1,432,952 ",Africa,239,"15,747",15
154,Benin,5434,,70.0,,4248,,1116,,441.0,6.0,476511.0,38645.0,"12,330,435 ",Africa,"2,269","176,149",26
155,CAR,5004,,63.0,,4920,,21,2.0,1024.0,13.0,37104.0,7596.0,"4,884,840 ",Africa,976,"77,537",132
156,Niger,4740,,172.0,,4250,,318,3.0,191.0,7.0,78967.0,3187.0,"24,775,222 ",Africa,"5,227","144,042",314
157,Curaçao,4727,,22.0,,4637,,68,1.0,28729.0,134.0,50714.0,308224.0,"164,536 ",North America,35,"7,479",3
158,Gambia,4691,,148.0,,4089,,454,8.0,1906.0,60.0,42080.0,17099.0,"2,460,929 ",Africa,525,"16,628",58
159,Gibraltar,4238,,93.0,,4122,,23,3.0,125816.0,2761.0,186254.0,5529450.0,"33,684 ",Europe,8,362,0
160,Channel Islands,4034,,86.0,,3893,,55,1.0,23062.0,492.0,365480.0,2089424.0,"174,919 ",Europe,43,"2,034",0
161,Chad,3973,,140.0,,3475,,358,,237.0,8.0,,,"16,733,036 ",Africa,"4,212","119,522",
162,Sierra Leone,3887,,79.0,,2621,,1187,,481.0,10.0,116448.0,14406.0,"8,083,200 ",Africa,"2,080","102,319",69
163,San Marino,3716,,74.0,,3257,,385,8.0,109365.0,2178.0,42306.0,1245100.0,"33,978 ",Europe,9,459,1
164,Comoros,3571,,144.0,,3304,,123,,4050.0,163.0,,,"881,724 ",Africa,247,"6,123",
165,Saint Lucia,3356,,35.0,,2912,,409,2.0,18221.0,190.0,30884.0,167683.0,"184,181 ",North America,55,"5,262",6
166,Guinea-Bissau,3247,,48.0,,2601,,598,7.0,1625.0,24.0,52114.0,26078.0,"1,998,401 ",Africa,615,"41,633",38
167,Barbados,3038,,33.0,,2344,,661,,10563.0,115.0,125187.0,435270.0,"287,608 ",North America,95,"8,715",2
168,Mongolia,2907,41.0,2.0,,2249,66,656,8.0,877.0,0.6,1784899.0,538766.0,"3,312,938 ",Asia,"1,140","1,656,469",2
169,Eritrea,2847,,7.0,,2253,,587,,796.0,2.0,23693.0,6621.0,"3,578,673 ",Africa,"1,257","511,239",151
170,Seychelles,2592,,11.0,,2263,,318,,26248.0,111.0,5200.0,52659.0,"98,749  ",Africa,38,"8,977",19
171,Liechtenstein,2566,,54.0,,2484,,28,3.0,67173.0,1414.0,27354.0,716073.0,"38,200 ",Europe,15,707,1
172,Vietnam,2432,,35.0,,1844,,553,,25.0,0.4,1997072.0,20396.0,"97,915,519 ",Asia,"40,261","2,797,586",49
173,New Zealand,2376,4.0,26.0,,2285,5,65,,475.0,5.0,1707380.0,341333.0,"5,002,100 ",Australia/Oceania,"2,105","192,388",3
174,Yemen,2269,,631.0,,1435,,203,23.0,75.0,21.0,17404.0,575.0,"30,255,680 ",Asia,"13,334","47,949","1,738"
175,Burundi,2181,,3.0,,773,,1405,,180.0,0.2,90019.0,7426.0,"12,121,435 ",Africa,"5,558","4,040,478",135
176,Turks and Caicos,2099,,14.0,,1870,,215,13.0,53736.0,358.0,16759.0,429047.0,"39,061 ",North America,19,"2,790",2
177,Sint Maarten,2055,,27.0,,1998,,30,2.0,47574.0,625.0,19228.0,445134.0,"43,196 ",North America,21,"1,600",2
178,Liberia,2010,,85.0,,1884,,41,2.0,391.0,17.0,73267.0,14267.0,"5,135,380 ",Africa,"2,555","60,416",70
179,Monaco,1953,,24.0,,1704,,225,11.0,49537.0,609.0,51953.0,1317768.0,"39,425 ",Europe,20,"1,643",1
180,Sao Tome and Principe,1786,,28.0,,1355,,403,,8051.0,126.0,11592.0,52257.0,"221,826 ",Africa,124,"7,922",19
181,St. Vincent Grenadines,1556,,8.0,,932,,616,2.0,13996.0,72.0,35851.0,322479.0,"111,173 ",North America,71,"13,897",3
182,Saint Martin,1544,,12.0,,1399,,133,7.0,39490.0,307.0,21398.0,547277.0,"39,099 ",North America,25,"3,258",2
183,Papua New Guinea,1275,,12.0,,846,,417,,141.0,1.0,47490.0,5243.0,"9,058,082 ",Australia/Oceania,"7,104","754,840",191
184,Taiwan,955,1.0,9.0,,919,2,27,,40.0,0.4,174659.0,7325.0,"23,845,271 ",Asia,"24,969","2,649,475",137
185,Bhutan,867,,1.0,,862,,4,,1116.0,1.0,523430.0,673483.0,"777,199 ",Asia,896,"777,199",1
186,Cambodia,805,38.0,,,477,,328,,48.0,,484861.0,28739.0,"16,871,005 ",Asia,"20,958",,35
187,Antigua and Barbuda,726,,14.0,,291,,421,40.0,7373.0,142.0,13976.0,141942.0,"98,463 ",North America,136,"7,033",7
188,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
189,Bermuda,705,,12.0,,682,,11,3.0,11348.0,193.0,174195.0,2803899.0,"62,126 ",North America,88,"5,177",0
190,Faeroe Islands,658,,1.0,,657,,0,,13432.0,20.0,230656.0,4708611.0,"48,986 ",Europe,74,"48,986",0
191,Mauritius,610,,10.0,,571,,29,,479.0,8.0,289552.0,227427.0,"1,273,163 ",Africa,"2,087","127,316",4
192,St. Barth,573,,1.0,,462,,110,,57896.0,101.0,17956.0,1814287.0,"9,897 ",North America,17,"9,897",1
193,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,843,179 ",Africa,"119,535","2,897,294",
194,Isle of Man,484,,25.0,,410,,49,,5672.0,293.0,32654.0,382679.0,"85,330 ",Europe,176,"3,413",3
195,Cayman Islands,444,,2.0,,413,,29,,6704.0,30.0,73596.0,1111218.0,"66,230 ",North America,149,"33,115",1
